QALD2_tr-89	soccer	attribute	Give me all soccer clubs in the Premier League.
QALD2_tr-89	club	type	Give me all soccer clubs in the Premier League.
QALD2_tr-89	premier	relation	Give me all soccer clubs in the Premier League.
QALD2_tr-89	league	relation	Give me all soccer clubs in the Premier League.
QALD2_tr-89	give soccer	none	Give me all soccer clubs in the Premier League.
QALD2_tr-89	soccer club	type	Give me all soccer clubs in the Premier League.
QALD2_tr-89	club premier	none	Give me all soccer clubs in the Premier League.
QALD2_tr-89	premier league	relation	Give me all soccer clubs in the Premier League.
QALD2_tr-91	organization	type	Which organizations were founded in 1950?
QALD2_tr-91	found	none	Which organizations were founded in 1950?
QALD2_tr-91	1950	none	Which organizations were founded in 1950?
QALD2_tr-91	organization found	none	Which organizations were founded in 1950?
QALD2_tr-91	found 1950	attribute	Which organizations were founded in 1950?
QALD2_tr-92	highest	attribute	What is the highest mountain?
QALD2_tr-92	mountain	type	What is the highest mountain?
QALD2_tr-92	highest mountain	type	What is the highest mountain?
SemSearch_ES-1	44	none	44 magnum hunting
SemSearch_ES-1	magnum	unsure	44 magnum hunting
SemSearch_ES-1	hunting	unsure	44 magnum hunting
SemSearch_ES-1	44 magnum	unsure	44 magnum hunting
SemSearch_ES-1	magnum hunting	unsure	44 magnum hunting
SemSearch_ES-2	b	none	B. F. Skinner
SemSearch_ES-2	f	none	B. F. Skinner
SemSearch_ES-2	skin	none	B. F. Skinner
SemSearch_ES-2	b f	none	B. F. Skinner
SemSearch_ES-2	f skin	unsure	B. F. Skinner
SemSearch_ES-3	bookwork	type	Bookwork
SemSearch_ES-4	naacp	relation	NAACP Image Awards
SemSearch_ES-4	image	none	NAACP Image Awards
SemSearch_ES-4	award	type	NAACP Image Awards
SemSearch_ES-4	naacp image	none	NAACP Image Awards
SemSearch_ES-4	image award	type	NAACP Image Awards
SemSearch_ES-5	scott	unsure	Scott County
SemSearch_ES-5	county	unsure	Scott County
SemSearch_ES-5	scott county	unsure	Scott County
SemSearch_ES-6	air	unsure	air wisconsin
SemSearch_ES-6	wisconsin	unsure	air wisconsin
SemSearch_ES-6	air wisconsin	unsure	air wisconsin
SemSearch_ES-7	airsoft	unsure	airsoft glock
SemSearch_ES-7	glock	unsure	airsoft glock
SemSearch_ES-7	airsoft glock	unsure	airsoft glock
SemSearch_ES-8	aloha	unsure	aloha sol
SemSearch_ES-8	sol	unsure	aloha sol
SemSearch_ES-8	aloha sol	unsure	aloha sol
SemSearch_ES-9	america	attribute	american embassy nairobi
SemSearch_ES-9	embassy	type	american embassy nairobi
SemSearch_ES-9	nairobi	unsure	american embassy nairobi
SemSearch_ES-9	america embassy	type	american embassy nairobi
SemSearch_ES-9	embassy nairobi	none	american embassy nairobi
SemSearch_ES-10	asheville	unsure	asheville north carolina
SemSearch_ES-10	north	unsure	asheville north carolina
SemSearch_ES-10	carolina	unsure	asheville north carolina
SemSearch_ES-10	asheville north	unsure	asheville north carolina
SemSearch_ES-10	north carolina	sunre	asheville north carolina
SemSearch_ES-11	austin	attribute	austin powers
SemSearch_ES-11	powers	type	austin powers
SemSearch_ES-11	austin powers	type	austin powers
SemSearch_ES-12	austin	unsure	austin texas
SemSearch_ES-12	texas	unsure	austin texas
SemSearch_ES-12	austin texas	unsure	austin texas
SemSearch_ES-13	banana		banana paper making
SemSearch_ES-13	paper		banana paper making
SemSearch_ES-13	making		banana paper making
SemSearch_ES-13	banana paper		banana paper making
SemSearch_ES-13	paper making		banana paper making
SemSearch_ES-14	ben		ben franklin
SemSearch_ES-14	franklin		ben franklin
SemSearch_ES-14	ben franklin		ben franklin
SemSearch_ES-15	bradley		bradley center
SemSearch_ES-15	center		bradley center
SemSearch_ES-15	bradley center		bradley center
SemSearch_ES-16	brooklyn		brooklyn bridge
SemSearch_ES-16	bridge		brooklyn bridge
SemSearch_ES-16	brooklyn bridge		brooklyn bridge
SemSearch_ES-17	butte		butte montana
SemSearch_ES-17	montana		butte montana
SemSearch_ES-17	butte montana		butte montana
SemSearch_ES-18	canasta		canasta cards
SemSearch_ES-18	cards		canasta cards
SemSearch_ES-18	canasta cards		canasta cards
SemSearch_ES-19	carl		carl lewis
SemSearch_ES-19	lewis		carl lewis
SemSearch_ES-19	carl lewis		carl lewis
SemSearch_ES-20	carolina		carolina
SemSearch_ES-21	charles		charles darwin
SemSearch_ES-21	darwin		charles darwin
SemSearch_ES-21	charles darwin		charles darwin
SemSearch_ES-22	city		city of charlotte
SemSearch_ES-22	charlotte		city of charlotte
SemSearch_ES-22	city charlotte		city of charlotte
SemSearch_ES-23	city		city of virginia beach
SemSearch_ES-23	virginia		city of virginia beach
SemSearch_ES-23	beach		city of virginia beach
SemSearch_ES-23	city virginia		city of virginia beach
SemSearch_ES-23	virginia beach		city of virginia beach
SemSearch_ES-24	coastal		coastal carolina
SemSearch_ES-24	carolina		coastal carolina
SemSearch_ES-24	coastal carolina		coastal carolina
SemSearch_ES-25	david		david suchet
SemSearch_ES-25	suchet		david suchet
SemSearch_ES-25	david suchet		david suchet
SemSearch_ES-26	disney		disney orlando
SemSearch_ES-26	orlando		disney orlando
SemSearch_ES-26	disney orlando		disney orlando
SemSearch_ES-27	earl		earl may
SemSearch_ES-28	el		el salvador
SemSearch_ES-28	salvador		el salvador
SemSearch_ES-28	el salvador		el salvador
SemSearch_ES-29	elli		ellis college
SemSearch_ES-29	college		ellis college
SemSearch_ES-29	elli college		ellis college
SemSearch_ES-30	eloan		eloan line of credit
SemSearch_ES-30	line		eloan line of credit
SemSearch_ES-30	credit		eloan line of credit
SemSearch_ES-30	eloan line		eloan line of credit
SemSearch_ES-30	line credit		eloan line of credit
SemSearch_ES-31	emery		emery
SemSearch_ES-32	fitzgerald		fitzgerald auto mall chambersburg pa
SemSearch_ES-32	auto		fitzgerald auto mall chambersburg pa
SemSearch_ES-32	mall		fitzgerald auto mall chambersburg pa
SemSearch_ES-32	chambersburg		fitzgerald auto mall chambersburg pa
SemSearch_ES-32	pa		fitzgerald auto mall chambersburg pa
SemSearch_ES-32	fitzgerald auto		fitzgerald auto mall chambersburg pa
SemSearch_ES-32	auto mall		fitzgerald auto mall chambersburg pa
SemSearch_ES-32	mall chambersburg		fitzgerald auto mall chambersburg pa
SemSearch_ES-32	chambersburg pa		fitzgerald auto mall chambersburg pa
SemSearch_ES-33	harry		harry potter
SemSearch_ES-33	potter		harry potter
SemSearch_ES-33	harry potter		harry potter
SemSearch_ES-34	harry		harry potter movie
SemSearch_ES-34	potter		harry potter movie
SemSearch_ES-34	movie		harry potter movie
SemSearch_ES-34	harry potter		harry potter movie
SemSearch_ES-34	potter movie		harry potter movie
SemSearch_ES-35	hospice		hospice of cincinnati
SemSearch_ES-35	cincinnati		hospice of cincinnati
SemSearch_ES-35	hospice cincinnati		hospice of cincinnati
SemSearch_ES-36	imdb		imdb batman returns
SemSearch_ES-36	batman		imdb batman returns
SemSearch_ES-36	returns		imdb batman returns
SemSearch_ES-36	imdb batman		imdb batman returns
SemSearch_ES-36	batman returns		imdb batman returns
SemSearch_ES-37	jack		jack johnson
SemSearch_ES-37	johnson		jack johnson
SemSearch_ES-37	jack johnson		jack johnson
SemSearch_ES-38	jack		jack the ripper
SemSearch_ES-38	rip		jack the ripper
SemSearch_ES-38	jack rip		jack the ripper
SemSearch_ES-39	james		james caldwell high school
SemSearch_ES-39	caldwell		james caldwell high school
SemSearch_ES-39	high		james caldwell high school
SemSearch_ES-39	school		james caldwell high school
SemSearch_ES-39	james caldwell		james caldwell high school
SemSearch_ES-39	caldwell high		james caldwell high school
SemSearch_ES-39	high school		james caldwell high school
SemSearch_ES-40	james		james clayton md
SemSearch_ES-40	clayton		james clayton md
SemSearch_ES-40	md		james clayton md
SemSearch_ES-40	james clayton		james clayton md
SemSearch_ES-40	clayton md		james clayton md
SemSearch_ES-41	joan		joan of arc
SemSearch_ES-41	arc		joan of arc
SemSearch_ES-41	joan arc		joan of arc
SemSearch_ES-42	john		john maxwell
SemSearch_ES-42	maxwell		john maxwell
SemSearch_ES-42	john maxwell		john maxwell
SemSearch_ES-45	keith		keith urban
SemSearch_ES-45	urban		keith urban
SemSearch_ES-45	keith urban		keith urban
SemSearch_ES-47	king		king arthur
SemSearch_ES-47	arthur		king arthur
SemSearch_ES-47	king arthur		king arthur
SemSearch_ES-48	la		la scala restaurant philadelphia
SemSearch_ES-48	scala		la scala restaurant philadelphia
SemSearch_ES-48	restaurant		la scala restaurant philadelphia
SemSearch_ES-48	philadelphia		la scala restaurant philadelphia
SemSearch_ES-48	la scala		la scala restaurant philadelphia
SemSearch_ES-48	scala restaurant		la scala restaurant philadelphia
SemSearch_ES-48	restaurant philadelphia		la scala restaurant philadelphia
SemSearch_ES-49	laura		laura bush
SemSearch_ES-49	bush		laura bush
SemSearch_ES-49	laura bush		laura bush
SemSearch_ES-50	laura		laura steele bob and tom
SemSearch_ES-50	steele		laura steele bob and tom
SemSearch_ES-50	bob		laura steele bob and tom
SemSearch_ES-50	tom		laura steele bob and tom
SemSearch_ES-50	laura steele		laura steele bob and tom
SemSearch_ES-50	steele bob		laura steele bob and tom
SemSearch_ES-50	bob tom		laura steele bob and tom
SemSearch_ES-51	lexu		lexus of maplewood
SemSearch_ES-51	maplewood		lexus of maplewood
SemSearch_ES-51	lexu maplewood		lexus of maplewood
SemSearch_ES-52	lincoln		lincoln park
SemSearch_ES-52	park		lincoln park
SemSearch_ES-52	lincoln park		lincoln park
SemSearch_ES-53	lynchburg		lynchburg virginia
SemSearch_ES-53	virginia		lynchburg virginia
SemSearch_ES-53	lynchburg virginia		lynchburg virginia
SemSearch_ES-54	marc		marc anthony
SemSearch_ES-54	anthony		marc anthony
SemSearch_ES-54	marc anthony		marc anthony
SemSearch_ES-55	marcu		marcus theaters
SemSearch_ES-55	theater		marcus theaters
SemSearch_ES-55	marcu theater		marcus theaters
SemSearch_ES-56	mario		mario bros
SemSearch_ES-56	bro		mario bros
SemSearch_ES-56	mario bro		mario bros
SemSearch_ES-57	martin		martin luther king
SemSearch_ES-57	luther		martin luther king
SemSearch_ES-57	king		martin luther king
SemSearch_ES-57	martin luther		martin luther king
SemSearch_ES-57	luther king		martin luther king
SemSearch_ES-58	mason		mason ohio
SemSearch_ES-58	ohio		mason ohio
SemSearch_ES-58	mason ohio		mason ohio
SemSearch_ES-59	mercy		mercy hospital in des moines, ia
SemSearch_ES-59	hospital		mercy hospital in des moines, ia
SemSearch_ES-59	des		mercy hospital in des moines, ia
SemSearch_ES-59	moines		mercy hospital in des moines, ia
SemSearch_ES-59	ia		mercy hospital in des moines, ia
SemSearch_ES-59	mercy hospital		mercy hospital in des moines, ia
SemSearch_ES-59	hospital des		mercy hospital in des moines, ia
SemSearch_ES-59	des moines		mercy hospital in des moines, ia
SemSearch_ES-59	moines ia		mercy hospital in des moines, ia
SemSearch_ES-60	michael		michael douglas
SemSearch_ES-60	douglas		michael douglas
SemSearch_ES-60	michael douglas		michael douglas
SemSearch_ES-61	rourke		mr rourke fantasy island
SemSearch_ES-61	fantasy		mr rourke fantasy island
SemSearch_ES-61	island		mr rourke fantasy island
SemSearch_ES-61	rourke fantasy		mr rourke fantasy island
SemSearch_ES-61	fantasy island		mr rourke fantasy island
SemSearch_ES-63	old		old winchester shotguns
SemSearch_ES-63	winchester		old winchester shotguns
SemSearch_ES-63	shotgun		old winchester shotguns
SemSearch_ES-63	old winchester		old winchester shotguns
SemSearch_ES-63	winchester shotgun		old winchester shotguns
SemSearch_ES-64	omeara		omeara ford
SemSearch_ES-64	ford		omeara ford
SemSearch_ES-64	omeara ford		omeara ford
SemSearch_ES-65	orlando		orlando florida
SemSearch_ES-65	florida		orlando florida
SemSearch_ES-65	orlando florida		orlando florida
SemSearch_ES-66	overeater		overeaters anonymous
SemSearch_ES-66	anonymous		overeaters anonymous
SemSearch_ES-66	overeater anonymous		overeaters anonymous
SemSearch_ES-67	ovguide		ovguide movies
SemSearch_ES-67	movies		ovguide movies
SemSearch_ES-67	ovguide movies		ovguide movies
SemSearch_ES-68	pierce		pierce county washington
SemSearch_ES-68	county		pierce county washington
SemSearch_ES-68	washington		pierce county washington
SemSearch_ES-68	pierce county		pierce county washington
SemSearch_ES-68	county washington		pierce county washington
SemSearch_ES-69	piosenki		piosenki mp3
SemSearch_ES-69	mp3		piosenki mp3
SemSearch_ES-69	piosenki mp3		piosenki mp3
SemSearch_ES-70	radio		radio italia online
SemSearch_ES-70	italia		radio italia online
SemSearch_ES-70	online		radio italia online
SemSearch_ES-70	radio italia		radio italia online
SemSearch_ES-70	italia online		radio italia online
SemSearch_ES-71	richmond		richmond virginia
SemSearch_ES-71	virginia		richmond virginia
SemSearch_ES-71	richmond virginia		richmond virginia
SemSearch_ES-72	rock		rock 103 memphis
SemSearch_ES-72	103		rock 103 memphis
SemSearch_ES-72	memphis		rock 103 memphis
SemSearch_ES-72	rock 103		rock 103 memphis
SemSearch_ES-72	103 memphis		rock 103 memphis
SemSearch_ES-73	rowan		rowan university
SemSearch_ES-73	university		rowan university
SemSearch_ES-73	rowan university		rowan university
SemSearch_ES-74	sacred		sacred heart u
SemSearch_ES-74	heart		sacred heart u
SemSearch_ES-74	u		sacred heart u
SemSearch_ES-74	sacred heart		sacred heart u
SemSearch_ES-74	heart u		sacred heart u
SemSearch_ES-75	sagemont		sagemont church houston tx
SemSearch_ES-75	church		sagemont church houston tx
SemSearch_ES-75	houston		sagemont church houston tx
SemSearch_ES-75	tx		sagemont church houston tx
SemSearch_ES-75	sagemont church		sagemont church houston tx
SemSearch_ES-75	church houston		sagemont church houston tx
SemSearch_ES-75	houston tx		sagemont church houston tx
SemSearch_ES-76	san		san antonio
SemSearch_ES-76	antonio		san antonio
SemSearch_ES-76	san antonio		san antonio
SemSearch_ES-77	savannah		savannah tech
SemSearch_ES-77	tech		savannah tech
SemSearch_ES-77	savannah tech		savannah tech
SemSearch_ES-78	sharp		sharp pc
SemSearch_ES-78	pc		sharp pc
SemSearch_ES-78	sharp pc		sharp pc
SemSearch_ES-79	shobana		shobana masala
SemSearch_ES-79	masala		shobana masala
SemSearch_ES-79	shobana masala		shobana masala
SemSearch_ES-80	sonny		sonny and cher
SemSearch_ES-80	cher		sonny and cher
SemSearch_ES-80	sonny cher		sonny and cher
SemSearch_ES-81	south		south dakota state university
SemSearch_ES-81	dakota		south dakota state university
SemSearch_ES-81	state		south dakota state university
SemSearch_ES-81	university		south dakota state university
SemSearch_ES-81	south dakota		south dakota state university
SemSearch_ES-81	dakota state		south dakota state university
SemSearch_ES-81	state university		south dakota state university
SemSearch_ES-82	st		st lucia
SemSearch_ES-82	lucia		st lucia
SemSearch_ES-82	st lucia		st lucia
SemSearch_ES-83	st		st paul saints
SemSearch_ES-83	paul		st paul saints
SemSearch_ES-83	saint		st paul saints
SemSearch_ES-83	st paul		st paul saints
SemSearch_ES-83	paul saint		st paul saints
SemSearch_ES-84	dish		the dish danielle fishel
SemSearch_ES-84	danielle		the dish danielle fishel
SemSearch_ES-84	fishel		the dish danielle fishel
SemSearch_ES-84	dish danielle		the dish danielle fishel
SemSearch_ES-84	danielle fishel		the dish danielle fishel
SemSearch_ES-85	longest		the longest yard sale
SemSearch_ES-85	yard		the longest yard sale
SemSearch_ES-85	sale		the longest yard sale
SemSearch_ES-85	longest yard		the longest yard sale
SemSearch_ES-85	yard sale		the longest yard sale
SemSearch_ES-86	morning		the morning call lehigh valley pa
SemSearch_ES-86	call		the morning call lehigh valley pa
SemSearch_ES-86	lehigh		the morning call lehigh valley pa
SemSearch_ES-86	valley		the morning call lehigh valley pa
SemSearch_ES-86	pa		the morning call lehigh valley pa
SemSearch_ES-86	morning call		the morning call lehigh valley pa
SemSearch_ES-86	call lehigh		the morning call lehigh valley pa
SemSearch_ES-86	lehigh valley		the morning call lehigh valley pa
SemSearch_ES-86	valley pa		the morning call lehigh valley pa
SemSearch_ES-87	quick		the quick lift
SemSearch_ES-87	lift		the quick lift
SemSearch_ES-87	quick lift		the quick lift
SemSearch_ES-88	thomas		thomas jefferson
SemSearch_ES-88	jefferson		thomas jefferson
SemSearch_ES-88	thomas jefferson		thomas jefferson
SemSearch_ES-89	university		university of north dakota
SemSearch_ES-89	north		university of north dakota
SemSearch_ES-89	dakota		university of north dakota
SemSearch_ES-89	university north		university of north dakota
SemSearch_ES-89	north dakota		university of north dakota
SemSearch_ES-90	university		university of phoenix
SemSearch_ES-90	phoenix		university of phoenix
SemSearch_ES-90	university phoenix		university of phoenix
SemSearch_ES-91	westminster		westminster abbey
SemSearch_ES-91	abbey		westminster abbey
SemSearch_ES-91	westminster abbey		westminster abbey
SemSearch_ES-93	8		08 toyota tundra
SemSearch_ES-93	toyota		08 toyota tundra
SemSearch_ES-93	tundra		08 toyota tundra
SemSearch_ES-93	08 toyota		08 toyota tundra
SemSearch_ES-93	toyota tundra		08 toyota tundra
SemSearch_ES-94	hugh		Hugh Downs
SemSearch_ES-94	downs		Hugh Downs
SemSearch_ES-94	hugh downs		Hugh Downs
SemSearch_ES-95	madrid		MADRID
SemSearch_ES-96	new		New England Coffee
SemSearch_ES-96	england		New England Coffee
SemSearch_ES-96	coffee		New England Coffee
SemSearch_ES-96	new england		New England Coffee
SemSearch_ES-96	england coffee		New England Coffee
SemSearch_ES-97	pink		PINK PANTHER 2
SemSearch_ES-97	panther		PINK PANTHER 2
SemSearch_ES-97	2		PINK PANTHER 2
SemSearch_ES-97	pink panther		PINK PANTHER 2
SemSearch_ES-97	panther 2		PINK PANTHER 2
SemSearch_ES-98	university		University of Texas at Austin
SemSearch_ES-98	texas		University of Texas at Austin
SemSearch_ES-98	austin		University of Texas at Austin
SemSearch_ES-98	university texas		University of Texas at Austin
SemSearch_ES-98	texas austin		University of Texas at Austin
SemSearch_ES-99	university		University of York
SemSearch_ES-99	york		University of York
SemSearch_ES-99	university york		University of York
SemSearch_ES-100	ymca		YMCA Tampa
SemSearch_ES-100	tampa		YMCA Tampa
SemSearch_ES-100	ymca tampa		YMCA Tampa
SemSearch_ES-101	ashley		ashley wagner
SemSearch_ES-101	wagner		ashley wagner
SemSearch_ES-101	ashley wagner		ashley wagner
SemSearch_ES-102	beach		beach flowers
SemSearch_ES-102	flower		beach flowers
SemSearch_ES-102	beach flower		beach flowers
SemSearch_ES-103	bounce		bounce city humble tx
SemSearch_ES-103	city		bounce city humble tx
SemSearch_ES-103	humble		bounce city humble tx
SemSearch_ES-103	tx		bounce city humble tx
SemSearch_ES-103	bounce city		bounce city humble tx
SemSearch_ES-103	city humble		bounce city humble tx
SemSearch_ES-103	humble tx		bounce city humble tx
SemSearch_ES-104	bourbonnai		bourbonnais il
SemSearch_ES-104	il		bourbonnais il
SemSearch_ES-104	bourbonnai il		bourbonnais il
SemSearch_ES-105	cedar		cedar garden apartments
SemSearch_ES-105	garden		cedar garden apartments
SemSearch_ES-105	apartments		cedar garden apartments
SemSearch_ES-105	cedar garden		cedar garden apartments
SemSearch_ES-105	garden apartments		cedar garden apartments
SemSearch_ES-106	chase		chase masterson
SemSearch_ES-106	masterson		chase masterson
SemSearch_ES-106	chase masterson		chase masterson
SemSearch_ES-107	concord		concord steel
SemSearch_ES-107	steel		concord steel
SemSearch_ES-107	concord steel		concord steel
SemSearch_ES-108	danielia		danielia cotton
SemSearch_ES-108	cotton		danielia cotton
SemSearch_ES-108	danielia cotton		danielia cotton
SemSearch_ES-109	david		david hewlett
SemSearch_ES-109	hewlett		david hewlett
SemSearch_ES-109	david hewlett		david hewlett
SemSearch_ES-111	eagle		eagle rock, ca
SemSearch_ES-111	rock		eagle rock, ca
SemSearch_ES-111	ca		eagle rock, ca
SemSearch_ES-111	eagle rock		eagle rock, ca
SemSearch_ES-111	rock ca		eagle rock, ca
SemSearch_ES-112	espresso		espresso tv stands
SemSearch_ES-112	tv		espresso tv stands
SemSearch_ES-112	stand		espresso tv stands
SemSearch_ES-112	espresso tv		espresso tv stands
SemSearch_ES-112	tv stand		espresso tv stands
SemSearch_ES-114	glenn		glenn frey
SemSearch_ES-114	frey		glenn frey
SemSearch_ES-114	glenn frey		glenn frey
SemSearch_ES-115	goodwill		goodwill of michigan
SemSearch_ES-115	michigan		goodwill of michigan
SemSearch_ES-115	goodwill michigan		goodwill of michigan
SemSearch_ES-118	iowa		iowa energy
SemSearch_ES-118	energy		iowa energy
SemSearch_ES-118	iowa energy		iowa energy
SemSearch_ES-119	john		john elliott
SemSearch_ES-119	elliott		john elliott
SemSearch_ES-119	john elliott		john elliott
SemSearch_ES-120	lawrence		lawrence general hospital
SemSearch_ES-120	general		lawrence general hospital
SemSearch_ES-120	hospital		lawrence general hospital
SemSearch_ES-120	lawrence general		lawrence general hospital
SemSearch_ES-120	general hospital		lawrence general hospital
SemSearch_ES-123	michael		michael zimmerman
SemSearch_ES-123	zimmerman		michael zimmerman
SemSearch_ES-123	michael zimmerman		michael zimmerman
SemSearch_ES-124	motorola		motorola bluetooth hs850
SemSearch_ES-124	bluetooth		motorola bluetooth hs850
SemSearch_ES-124	hs850		motorola bluetooth hs850
SemSearch_ES-124	motorola bluetooth		motorola bluetooth hs850
SemSearch_ES-124	bluetooth hs850		motorola bluetooth hs850
SemSearch_ES-125	nokia		nokia e73
SemSearch_ES-125	e73		nokia e73
SemSearch_ES-125	nokia e73		nokia e73
SemSearch_ES-127	palm		palm tungsten e2 handheld
SemSearch_ES-127	tungsten		palm tungsten e2 handheld
SemSearch_ES-127	e2		palm tungsten e2 handheld
SemSearch_ES-127	handheld		palm tungsten e2 handheld
SemSearch_ES-127	palm tungsten		palm tungsten e2 handheld
SemSearch_ES-127	tungsten e2		palm tungsten e2 handheld
SemSearch_ES-127	e2 handheld		palm tungsten e2 handheld
SemSearch_ES-128	philadelphia		philadelphia neufchatel cheese
SemSearch_ES-128	neufchatel		philadelphia neufchatel cheese
SemSearch_ES-128	cheese		philadelphia neufchatel cheese
SemSearch_ES-128	philadelphia neufchatel		philadelphia neufchatel cheese
SemSearch_ES-128	neufchatel cheese		philadelphia neufchatel cheese
SemSearch_ES-129	pizza		pizza populous detroit mi
SemSearch_ES-129	populous		pizza populous detroit mi
SemSearch_ES-129	detroit		pizza populous detroit mi
SemSearch_ES-129	mi		pizza populous detroit mi
SemSearch_ES-129	pizza populous		pizza populous detroit mi
SemSearch_ES-129	populous detroit		pizza populous detroit mi
SemSearch_ES-129	detroit mi		pizza populous detroit mi
SemSearch_ES-130	plymouth		plymouth police department
SemSearch_ES-130	police		plymouth police department
SemSearch_ES-130	department		plymouth police department
SemSearch_ES-130	plymouth police		plymouth police department
SemSearch_ES-130	police department		plymouth police department
SemSearch_ES-131	scpa		scpa san diego
SemSearch_ES-131	san		scpa san diego
SemSearch_ES-131	diego		scpa san diego
SemSearch_ES-131	scpa san		scpa san diego
SemSearch_ES-131	san diego		scpa san diego
SemSearch_ES-132	sea		sealy mattress co
SemSearch_ES-132	mattress		sealy mattress co
SemSearch_ES-132	co		sealy mattress co
SemSearch_ES-132	sea mattress		sealy mattress co
SemSearch_ES-132	mattress co		sealy mattress co
SemSearch_ES-133	sedona		sedona hiking trails
SemSearch_ES-133	hike		sedona hiking trails
SemSearch_ES-133	trail		sedona hiking trails
SemSearch_ES-133	sedona hike		sedona hiking trails
SemSearch_ES-133	hike trail		sedona hiking trails
SemSearch_ES-134	skye		skye woods
SemSearch_ES-134	wood		skye woods
SemSearch_ES-134	skye wood		skye woods
SemSearch_ES-135	spring		spring shoes canada
SemSearch_ES-135	shoe		spring shoes canada
SemSearch_ES-135	canada		spring shoes canada
SemSearch_ES-135	spring shoe		spring shoes canada
SemSearch_ES-135	shoe canada		spring shoes canada
SemSearch_ES-136	sri		sri lanka government gazette
SemSearch_ES-136	lanka		sri lanka government gazette
SemSearch_ES-136	government		sri lanka government gazette
SemSearch_ES-136	gazette		sri lanka government gazette
SemSearch_ES-136	sri lanka		sri lanka government gazette
SemSearch_ES-136	lanka government		sri lanka government gazette
SemSearch_ES-136	government gazette		sri lanka government gazette
SemSearch_ES-137	steak		steak express
SemSearch_ES-137	express		steak express
SemSearch_ES-137	steak express		steak express
SemSearch_ES-138	syracuse		syracuse spca
SemSearch_ES-138	spca		syracuse spca
SemSearch_ES-138	syracuse spca		syracuse spca
SemSearch_ES-139	big		the big texan steak house
SemSearch_ES-139	texas		the big texan steak house
SemSearch_ES-139	steak		the big texan steak house
SemSearch_ES-139	house		the big texan steak house
SemSearch_ES-139	big texas		the big texan steak house
SemSearch_ES-139	texas steak		the big texan steak house
SemSearch_ES-139	steak house		the big texan steak house
SemSearch_ES-140	toledo		toledo bend realty
SemSearch_ES-140	bend		toledo bend realty
SemSearch_ES-140	realty		toledo bend realty
SemSearch_ES-140	toledo bend		toledo bend realty
SemSearch_ES-140	bend realty		toledo bend realty
SemSearch_ES-141	ventura		ventura county court
SemSearch_ES-141	county		ventura county court
SemSearch_ES-141	court		ventura county court
SemSearch_ES-141	ventura county		ventura county court
SemSearch_ES-141	county court		ventura county court
SemSearch_ES-142	windsor		windsor hotel philadelphia
SemSearch_ES-142	hotel		windsor hotel philadelphia
SemSearch_ES-142	philadelphia		windsor hotel philadelphia
SemSearch_ES-142	windsor hotel		windsor hotel philadelphia
SemSearch_ES-142	hotel philadelphia		windsor hotel philadelphia
SemSearch_LS-1	apollo		Apollo astronauts who walked on the Moon
SemSearch_LS-1	astronaut		Apollo astronauts who walked on the Moon
SemSearch_LS-1	walk		Apollo astronauts who walked on the Moon
SemSearch_LS-1	moon		Apollo astronauts who walked on the Moon
SemSearch_LS-1	apollo astronaut		Apollo astronauts who walked on the Moon
SemSearch_LS-1	astronaut walk		Apollo astronauts who walked on the Moon
SemSearch_LS-1	walk moon		Apollo astronauts who walked on the Moon
SemSearch_LS-2	arab		Arab states of the Persian Gulf
SemSearch_LS-2	states		Arab states of the Persian Gulf
SemSearch_LS-2	persian		Arab states of the Persian Gulf
SemSearch_LS-2	gulf		Arab states of the Persian Gulf
SemSearch_LS-2	arab states		Arab states of the Persian Gulf
SemSearch_LS-2	states persian		Arab states of the Persian Gulf
SemSearch_LS-2	persian gulf		Arab states of the Persian Gulf
SemSearch_LS-3	astronaut		astronauts who landed on the Moon
SemSearch_LS-3	landed		astronauts who landed on the Moon
SemSearch_LS-3	moon		astronauts who landed on the Moon
SemSearch_LS-3	astronaut landed		astronauts who landed on the Moon
SemSearch_LS-3	landed moon		astronauts who landed on the Moon
SemSearch_LS-4	axis		Axis powers of World War II
SemSearch_LS-4	powers		Axis powers of World War II
SemSearch_LS-4	world		Axis powers of World War II
SemSearch_LS-4	war		Axis powers of World War II
SemSearch_LS-4	ii		Axis powers of World War II
SemSearch_LS-4	axis powers		Axis powers of World War II
SemSearch_LS-4	powers world		Axis powers of World War II
SemSearch_LS-4	world war		Axis powers of World War II
SemSearch_LS-4	war ii		Axis powers of World War II
SemSearch_LS-5	books		books of the Jewish canon
SemSearch_LS-5	jewish		books of the Jewish canon
SemSearch_LS-5	canon		books of the Jewish canon
SemSearch_LS-5	books jewish		books of the Jewish canon
SemSearch_LS-5	jewish canon		books of the Jewish canon
SemSearch_LS-6	borough		boroughs of New York City
SemSearch_LS-6	new		boroughs of New York City
SemSearch_LS-6	york		boroughs of New York City
SemSearch_LS-6	city		boroughs of New York City
SemSearch_LS-6	borough new		boroughs of New York City
SemSearch_LS-6	new york		boroughs of New York City
SemSearch_LS-6	york city		boroughs of New York City
SemSearch_LS-7	branch		Branches of the US military
SemSearch_LS-7	us		Branches of the US military
SemSearch_LS-7	military		Branches of the US military
SemSearch_LS-7	branch us		Branches of the US military
SemSearch_LS-7	us military		Branches of the US military
SemSearch_LS-8	continent		continents in the world
SemSearch_LS-8	world		continents in the world
SemSearch_LS-8	continent world		continents in the world
SemSearch_LS-9	degree		degrees of Eastern Orthodox monasticism
